schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0081,C_AUTO_0068,synthetic_auto_not_ocr,capacitor,3035.001892,1521.688049,3021.811646,1514.238037,3048.192139,1529.138062,,unknown,,,current_component_detector,0.521568,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0082,C_AUTO_0069,synthetic_auto_not_ocr,capacitor,2999.075623,1522.292572,2985.593628,1513.532166,3012.557617,1531.052979,,unknown,,,current_component_detector,0.540414,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0083,C_AUTO_0070,synthetic_auto_not_ocr,capacitor,2840.322388,1555.844452,2807.434570,1522.582825,2873.210205,1589.106079,,unknown,,,current_component_detector,0.273632,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0084,C_AUTO_0071,synthetic_auto_not_ocr,capacitor,3035.393433,1565.010834,3020.971924,1557.136902,3049.814941,1572.884766,,unknown,,,current_component_detector,0.523317,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0085,C_AUTO_0072,synthetic_auto_not_ocr,capacitor,2999.948975,1565.143585,2986.145630,1556.179871,3013.752319,1574.107300,,unknown,,,current_component_detector,0.546045,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0086,U_AUTO_0007,synthetic_auto_not_ocr,ic,3148.000000,1579.000000,3071.781006,1475.838501,3224.218994,1682.161499,-0.121973,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0087,C_AUTO_0073,synthetic_auto_not_ocr,capacitor,3033.912659,1586.697174,3021.721436,1578.575989,3046.103882,1594.818359,,unknown,,,current_component_detector,0.470381,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0088,C_AUTO_0074,synthetic_auto_not_ocr,capacitor,3000.081665,1587.577972,2986.637817,1579.591003,3013.525513,1595.564941,,unknown,,,current_component_detector,0.340388,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0089,C_AUTO_0075,synthetic_auto_not_ocr,capacitor,3000.473145,1608.872498,2986.734619,1600.341553,3014.211670,1617.403442,,unknown,,,current_component_detector,0.283378,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0090,U_AUTO_0008,synthetic_auto_not_ocr,ic,2629.000000,1610.000000,2493.626953,1471.635010,2764.373047,1748.364990,-0.155125,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,MICRONAS SDA 6001 B12,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0091,C_AUTO_0076,synthetic_auto_not_ocr,capacitor,3000.896240,1629.219360,2987.800171,1621.822876,3013.992310,1636.615845,,unknown,,,current_component_detector,0.302224,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0092,C_AUTO_0077,synthetic_auto_not_ocr,capacitor,2800.027344,1641.688293,2786.828125,1632.499390,2813.226562,1650.877197,,unknown,,,current_component_detector,0.519361,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0093,C_AUTO_0078,synthetic_auto_not_ocr,capacitor,3036.698364,1648.227295,3023.872925,1640.400513,3049.523804,1656.054077,,unknown,,,current_component_detector,0.529879,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0094,C_AUTO_0079,synthetic_auto_not_ocr,capacitor,3061.861572,1710.646057,3052.883789,1697.733032,3070.839355,1723.559082,,unknown,,,current_component_detector,0.265398,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0095,C_AUTO_0080,synthetic_auto_not_ocr,capacitor,3080.729858,1710.791992,3072.362061,1698.009644,3089.097656,1723.574341,,unknown,,,current_component_detector,0.341122,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0096,C_AUTO_0081,synthetic_auto_not_ocr,capacitor,2379.981323,1726.936157,2336.318604,1686.077393,2423.644043,1767.794922,,unknown,,,current_component_detector,0.261688,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0097,C_AUTO_0082,synthetic_auto_not_ocr,capacitor,2499.343079,1746.552795,2492.138062,1738.218872,2506.548096,1754.886719,,unknown,,,current_component_detector,0.406678,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0098,C_AUTO_0083,synthetic_auto_not_ocr,capacitor,3008.237061,1809.532410,2999.824219,1797.786621,3016.649902,1821.278198,,unknown,,,current_component_detector,0.492514,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0099,C_AUTO_0084,synthetic_auto_not_ocr,capacitor,2440.388794,1821.312195,2398.356323,1778.307251,2482.421265,1864.317139,,unknown,,,current_component_detector,0.372367,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0100,C_AUTO_0085,synthetic_auto_not_ocr,capacitor,3275.303589,1839.812927,3266.451538,1826.126221,3284.155640,1853.499634,,unknown,,,current_component_detector,0.341896,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0101,C_AUTO_0086,synthetic_auto_not_ocr,capacitor,3019.835510,1842.605286,3011.899048,1829.096680,3027.771973,1856.113892,,unknown,,,current_component_detector,0.331270,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0102,U_AUTO_0009,synthetic_auto_not_ocr,ic,3224.371704,1851.747620,3203.954224,1829.763672,3244.789185,1873.731567,,unknown,,,current_component_detector,0.396615,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0103,C_AUTO_0087,synthetic_auto_not_ocr,capacitor,2671.343750,1852.720398,2659.214478,1845.165771,2683.473022,1860.275024,,unknown,,,current_component_detector,0.463013,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0104,U_AUTO_0010,synthetic_auto_not_ocr,ic,2914.000000,1878.000000,2842.829102,1805.332764,2985.170898,1950.667236,-0.135187,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,NSP-6241B,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0105,C_AUTO_0088,synthetic_auto_not_ocr,capacitor,2724.678650,1878.129639,2716.199097,1863.792603,2733.158203,1892.466675,,unknown,,,current_component_detector,0.387243,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0106,C_AUTO_0089,synthetic_auto_not_ocr,capacitor,2675.216675,1878.149475,2665.678833,1865.299316,2684.754517,1890.999634,,unknown,,,current_component_detector,0.338219,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0107,C_AUTO_0090,synthetic_auto_not_ocr,capacitor,2591.549744,1881.115845,2581.489258,1866.304199,2601.610229,1895.927490,,unknown,,,current_component_detector,0.544791,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0108,C_AUTO_0091,synthetic_auto_not_ocr,capacitor,2747.230042,1881.906372,2737.852783,1864.422485,2756.607300,1899.390259,,unknown,,,current_component_detector,0.672894,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0109,C_AUTO_0092,synthetic_auto_not_ocr,capacitor,3014.990051,1900.102295,3001.601685,1890.736694,3028.378418,1909.467896,,unknown,,,current_component_detector,0.350108,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0110,C_AUTO_0093,synthetic_auto_not_ocr,capacitor,3092.190063,1917.094116,3083.658081,1902.376831,3100.722046,1931.811401,,unknown,,,current_component_detector,0.585140,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0111,C_AUTO_0094,synthetic_auto_not_ocr,capacitor,2590.595337,1919.277588,2582.566772,1909.766846,2598.623901,1928.788330,,unknown,,,current_component_detector,0.479804,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0112,C_AUTO_0095,synthetic_auto_not_ocr,capacitor,2393.957458,1921.965881,2324.292725,1853.932861,2463.622192,1989.998901,,unknown,,,current_component_detector,0.425525,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0113,U_AUTO_0011,synthetic_auto_not_ocr,ic,2663.000000,1952.000000,2598.851318,1911.264404,2727.148682,1992.735596,-0.211142,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0114,C_AUTO_0096,synthetic_auto_not_ocr,capacitor,2956.382751,1973.929688,2949.956299,1961.956421,2962.809204,1985.902954,,unknown,,,current_component_detector,0.259230,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0115,C_AUTO_0097,synthetic_auto_not_ocr,capacitor,2934.465210,1974.182800,2926.711792,1961.163330,2942.218628,1987.202271,,unknown,,,current_component_detector,0.274058,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0116,C_AUTO_0098,synthetic_auto_not_ocr,capacitor,2733.532776,1979.712219,2725.509033,1970.360718,2741.556519,1989.063721,,unknown,,,current_component_detector,0.273549,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0117,C_AUTO_0099,synthetic_auto_not_ocr,capacitor,2132.909760,1991.452026,2107.268311,1968.391235,2158.551208,2014.512817,,unknown,,,current_component_detector,0.453428,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0118,C_AUTO_0100,synthetic_auto_not_ocr,capacitor,2822.469971,1993.916626,2782.165161,1952.495117,2862.774780,2035.338135,,unknown,,,current_component_detector,0.285839,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0119,C_AUTO_0101,synthetic_auto_not_ocr,capacitor,2009.728668,1995.654785,1980.422363,1970.687378,2039.034973,2020.622192,,unknown,,,current_component_detector,0.307110,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0120,C_AUTO_0102,synthetic_auto_not_ocr,capacitor,2664.868652,2025.311096,2658.092041,2012.110229,2671.645264,2038.511963,,unknown,,,current_component_detector,0.258621,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0121,C_AUTO_0103,synthetic_auto_not_ocr,capacitor,2745.561218,2025.311218,2737.180298,2011.597168,2753.942139,2039.025269,,unknown,,,current_component_detector,0.275597,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0122,C_AUTO_0104,synthetic_auto_not_ocr,capacitor,2704.046082,2026.506531,2695.731689,2012.889160,2712.360474,2040.123901,,unknown,,,current_component_detector,0.463300,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0123,C_AUTO_0105,synthetic_auto_not_ocr,capacitor,2605.589172,2026.617676,2597.317749,2014.152222,2613.860596,2039.083130,,unknown,,,current_component_detector,0.495063,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0124,C_AUTO_0106,synthetic_auto_not_ocr,capacitor,2645.834961,2026.652161,2636.619507,2013.400269,2655.050415,2039.904053,,unknown,,,current_component_detector,0.364144,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0125,C_AUTO_0107,synthetic_auto_not_ocr,capacitor,2683.730774,2027.038818,2675.851929,2014.278198,2691.609619,2039.799438,,unknown,,,current_component_detector,0.263057,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0126,C_AUTO_0108,synthetic_auto_not_ocr,capacitor,2587.298340,2027.745850,2577.849243,2013.804321,2596.747437,2041.687378,,unknown,,,current_component_detector,0.337151,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0127,C_AUTO_0109,synthetic_auto_not_ocr,capacitor,1820.649658,2033.532104,1770.285095,1983.017212,1871.014221,2084.046997,,unknown,,,current_component_detector,0.478731,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0128,C_AUTO_0110,synthetic_auto_not_ocr,capacitor,1726.524643,2038.322266,1677.173004,1989.696045,1775.876282,2086.948486,,unknown,,,current_component_detector,0.464028,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0129,C_AUTO_0111,synthetic_auto_not_ocr,capacitor,1639.699265,2039.257324,1589.983154,1989.304443,1689.415375,2089.210205,,unknown,,,current_component_detector,0.426636,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0130,C_AUTO_0112,synthetic_auto_not_ocr,capacitor,2517.248596,2043.417419,2448.348633,1967.502686,2586.148560,2119.332153,,unknown,,,current_component_detector,0.600123,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0131,C_AUTO_0113,synthetic_auto_not_ocr,capacitor,1918.651794,2044.453613,1869.407166,1993.020996,1967.896423,2095.886230,,unknown,,,current_component_detector,0.490625,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0132,C_AUTO_0114,synthetic_auto_not_ocr,capacitor,2390.582428,2047.615417,2322.385681,1979.960327,2458.779175,2115.270508,,unknown,,,current_component_detector,0.308308,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0133,C_AUTO_0115,synthetic_auto_not_ocr,capacitor,2842.051086,2113.519958,2773.357910,2044.171021,2910.744263,2182.868896,,unknown,,,current_component_detector,0.279140,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0134,C_AUTO_0116,synthetic_auto_not_ocr,capacitor,2240.128784,2120.470154,2196.834351,2079.278320,2283.423218,2161.661987,,unknown,,,current_component_detector,0.394708,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0135,C_AUTO_0117,synthetic_auto_not_ocr,capacitor,1840.850479,2129.649231,1801.438629,2088.884766,1880.262329,2170.413696,,unknown,,,current_component_detector,0.258872,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0136,C_AUTO_0118,synthetic_auto_not_ocr,capacitor,2397.054932,2161.356445,2339.099487,2104.258911,2455.010376,2218.453979,,unknown,,,current_component_detector,0.529141,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0137,C_AUTO_0119,synthetic_auto_not_ocr,capacitor,2234.884521,2195.740784,2186.375671,2151.722534,2283.393372,2239.759033,,unknown,,,current_component_detector,0.363304,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0138,U_AUTO_0012,synthetic_auto_not_ocr,ic,1592.261246,2220.055908,1558.325043,2191.395386,1626.197449,2248.716431,,unknown,,,current_component_detector,0.285810,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0139,C_AUTO_0120,synthetic_auto_not_ocr,capacitor,1451.122810,2236.327942,1443.520309,2221.362671,1458.725311,2251.293213,,unknown,,,current_component_detector,0.593593,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0140,U_AUTO_0013,synthetic_auto_not_ocr,ic,3105.000000,2240.000000,3030.513916,2135.118652,3179.486084,2344.881348,-1.107027,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0141,C_AUTO_0121,synthetic_auto_not_ocr,capacitor,1697.041840,2243.455750,1688.664551,2230.873047,1705.419128,2256.038452,,unknown,,,current_component_detector,0.363464,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0142,C_AUTO_0122,synthetic_auto_not_ocr,capacitor,2970.480286,2249.151428,2961.722046,2235.947754,2979.238525,2262.355103,,unknown,,,current_component_detector,0.514805,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0143,C_AUTO_0123,synthetic_auto_not_ocr,capacitor,2990.143066,2250.013123,2981.340454,2237.747437,2998.945679,2262.278809,,unknown,,,current_component_detector,0.333151,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0144,C_AUTO_0124,synthetic_auto_not_ocr,capacitor,1776.332642,2250.547729,1720.891418,2192.311401,1831.773865,2308.784058,,unknown,,,current_component_detector,0.337965,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0145,C_AUTO_0125,synthetic_auto_not_ocr,capacitor,1507.104866,2256.557739,1467.562561,2218.683472,1546.647171,2294.432007,,unknown,,,current_component_detector,0.352391,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0146,C_AUTO_0126,synthetic_auto_not_ocr,capacitor,2396.014038,2261.103638,2340.687988,2203.178711,2451.340088,2319.028564,,unknown,,,current_component_detector,0.311019,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0147,C_AUTO_0127,synthetic_auto_not_ocr,capacitor,2163.540497,2264.840454,2122.491821,2221.852051,2204.589172,2307.828857,,unknown,,,current_component_detector,0.321702,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0148,C_AUTO_0128,synthetic_auto_not_ocr,capacitor,2244.357269,2272.805725,2201.617249,2235.190552,2287.097290,2310.420898,,unknown,,,current_component_detector,0.312556,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0149,C_AUTO_0129,synthetic_auto_not_ocr,capacitor,3345.199707,2284.259094,3298.630371,2234.658691,3391.769043,2333.859497,,unknown,,,current_component_detector,0.300627,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0150,C_AUTO_0130,synthetic_auto_not_ocr,capacitor,1966.507019,2288.760620,1920.192444,2239.692017,2012.821594,2337.829224,,unknown,,,current_component_detector,0.363387,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0151,C_AUTO_0131,synthetic_auto_not_ocr,capacitor,2073.334686,2290.867432,2016.513000,2230.953369,2130.156372,2350.781494,,unknown,,,current_component_detector,0.458026,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0152,C_AUTO_0132,synthetic_auto_not_ocr,capacitor,1879.841309,2293.099670,1826.518616,2231.751587,1933.164001,2354.447754,,unknown,,,current_component_detector,0.485617,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0153,C_AUTO_0133,synthetic_auto_not_ocr,capacitor,1607.513992,2304.426392,1558.523071,2256.384521,1656.504913,2352.468262,,unknown,,,current_component_detector,0.303852,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0154,C_AUTO_0134,synthetic_auto_not_ocr,capacitor,1691.438324,2320.581787,1669.101746,2296.802368,1713.774902,2344.361206,,unknown,,,current_component_detector,0.574574,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0155,C_AUTO_0135,synthetic_auto_not_ocr,capacitor,1509.781921,2324.848572,1465.673782,2282.383423,1553.890060,2367.313721,,unknown,,,current_component_detector,0.446420,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0156,C_AUTO_0136,synthetic_auto_not_ocr,capacitor,3208.090698,2341.842407,3200.047485,2329.510620,3216.133911,2354.174194,,unknown,,,current_component_detector,0.431718,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0157,C_AUTO_0137,synthetic_auto_not_ocr,capacitor,1565.722580,2352.799194,1552.645386,2343.945801,1578.799774,2361.652588,,unknown,,,current_component_detector,0.668932,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0158,C_AUTO_0138,synthetic_auto_not_ocr,capacitor,2163.734406,2359.795471,2118.135498,2313.301758,2209.333313,2406.289185,,unknown,,,current_component_detector,0.400341,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0159,U_AUTO_0014,synthetic_auto_not_ocr,ic,1619.890823,2365.033081,1607.253998,2348.119141,1632.527649,2381.947021,,unknown,,,current_component_detector,0.349606,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_014,source_image_pixels,slot_0160,C_AUTO_0139,synthetic_auto_not_ocr,capacitor,1786.628311,2368.855652,1738.016144,2317.174683,1835.240479,2420.536621,,unknown,,,current_component_detector,0.421892,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
