schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0078,C_AUTO_0019,synthetic_auto_not_ocr,capacitor,3297.493652,1853.180725,3272.837036,1842.138855,3322.150269,1864.222595,,unknown,,,current_component_detector,0.288346,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0079,U_AUTO_0018,synthetic_auto_not_ocr,ic,2986.000000,1874.000000,2964.000000,1845.000000,3008.000000,1903.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0080,U_AUTO_0019,synthetic_auto_not_ocr,ic,3034.000000,1874.000000,3012.000000,1844.000000,3056.000000,1904.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0081,C_AUTO_0020,synthetic_auto_not_ocr,capacitor,2887.345123,1885.724701,2862.842529,1873.745300,2911.847717,1897.704102,,unknown,,,current_component_detector,0.577750,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0082,C_AUTO_0021,synthetic_auto_not_ocr,capacitor,2215.231689,1891.408081,2187.356766,1877.761230,2243.106613,1905.054932,,unknown,,,current_component_detector,0.250003,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0083,C_AUTO_0022,synthetic_auto_not_ocr,capacitor,2620.134186,1892.593933,2599.234131,1880.548828,2641.034241,1904.639038,,unknown,,,current_component_detector,0.483681,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0084,C_AUTO_0023,synthetic_auto_not_ocr,capacitor,2278.914505,1893.063599,2266.024170,1869.531189,2291.804840,1916.596008,,unknown,,,current_component_detector,0.567578,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0085,C_AUTO_0024,synthetic_auto_not_ocr,capacitor,3380.713989,1893.757690,3361.584473,1883.001221,3399.843506,1904.514160,,unknown,,,current_component_detector,0.258471,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0086,C_AUTO_0025,synthetic_auto_not_ocr,capacitor,2312.133896,1895.292755,2291.621063,1883.968628,2332.646729,1906.616882,,unknown,,,current_component_detector,0.552978,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0087,U_AUTO_0020,synthetic_auto_not_ocr,ic,3299.000000,1909.000000,3270.000000,1865.000000,3328.000000,1953.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0088,C_AUTO_0026,synthetic_auto_not_ocr,capacitor,2863.074432,1922.431335,2851.694092,1901.504028,2874.454773,1943.358643,,unknown,,,current_component_detector,0.442265,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0089,D_AUTO_0004,synthetic_auto_not_ocr,diode,3026.095245,1926.250519,2994.207703,1908.176514,3057.982788,1944.324524,,unknown,,,current_component_detector,0.358418,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0090,LED_AUTO_0023,synthetic_auto_not_ocr,led,3419.143372,1939.430420,3402.164062,1929.164551,3436.122681,1949.696289,,unknown,,,current_component_detector,0.371174,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0091,C_AUTO_0027,synthetic_auto_not_ocr,capacitor,2115.032379,1941.511444,2046.723038,1876.714478,2183.341721,2006.308411,,unknown,,,current_component_detector,0.507989,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0092,J_AUTO_0010,synthetic_auto_not_ocr,connector,3161.613037,1953.457703,3065.154053,1923.496643,3258.072021,1983.418762,,unknown,,,current_component_detector,0.282148,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0093,LED_AUTO_0024,synthetic_auto_not_ocr,led,2428.339066,1969.446136,2412.832520,1960.630798,2443.845612,1978.261475,,unknown,,,current_component_detector,0.401870,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0094,LED_AUTO_0025,synthetic_auto_not_ocr,led,2533.556274,1969.763245,2518.731689,1960.905884,2548.380859,1978.620605,,unknown,,,current_component_detector,0.416379,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0095,LED_AUTO_0026,synthetic_auto_not_ocr,led,2897.986725,1969.883057,2883.484497,1961.967407,2912.488953,1977.798706,,unknown,,,current_component_detector,0.268438,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0096,LED_AUTO_0027,synthetic_auto_not_ocr,led,3430.656860,1994.211243,3401.865967,1979.873169,3459.447754,2008.549316,,unknown,,,current_component_detector,0.358457,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0097,D_AUTO_0005,synthetic_auto_not_ocr,diode,2140.611423,2000.396454,2106.561745,1985.496521,2174.661102,2015.296387,,unknown,,,current_component_detector,0.434811,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0098,D_AUTO_0006,synthetic_auto_not_ocr,diode,3358.307922,2006.039459,3325.941284,1988.685669,3390.674561,2023.393250,,unknown,,,current_component_detector,0.317281,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0099,D_AUTO_0007,synthetic_auto_not_ocr,diode,2140.854084,2029.244171,2109.576546,2015.654663,2172.131622,2042.833679,,unknown,,,current_component_detector,0.323692,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0100,J_AUTO_0011,synthetic_auto_not_ocr,connector,3150.022339,2035.525574,3076.924683,1996.912109,3223.119995,2074.139038,,unknown,,,current_component_detector,0.298035,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0101,J_AUTO_0012,synthetic_auto_not_ocr,connector,2307.668747,2089.253510,2265.672760,1993.311218,2349.664734,2185.195801,,unknown,,,current_component_detector,0.589634,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0102,J_AUTO_0013,synthetic_auto_not_ocr,connector,2386.481369,2092.187592,2346.627106,1997.049500,2426.335632,2187.325684,,unknown,,,current_component_detector,0.550744,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0103,U_AUTO_0021,synthetic_auto_not_ocr,ic,2153.684864,2114.144867,2108.726707,2047.085388,2198.643021,2181.204346,,unknown,,,current_component_detector,0.325045,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0104,J_AUTO_0014,synthetic_auto_not_ocr,connector,2152.595173,2114.994476,2106.222359,2044.831909,2198.967987,2185.157043,,unknown,,,current_component_detector,0.334473,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_022,source_image_pixels,slot_0105,J_AUTO_0015,synthetic_auto_not_ocr,connector,3191.329468,2135.704834,3081.532104,2071.409668,3301.126831,2200.000000,,unknown,,,current_component_detector,0.253471,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
