schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0066,U_AUTO_0065,synthetic_auto_not_ocr,ic,2042.000000,1515.000000,1984.500000,1470.000000,2099.500000,1560.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0067,U_AUTO_0066,synthetic_auto_not_ocr,ic,3672.000000,1598.000000,3539.500000,1488.500000,3804.500000,1707.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0068,U_AUTO_0067,synthetic_auto_not_ocr,ic,3972.000000,1602.000000,3856.000000,1486.000000,4088.000000,1718.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0069,U_AUTO_0068,synthetic_auto_not_ocr,ic,2747.000000,1607.000000,2694.941406,1551.510742,2799.058594,1662.489258,-1.123303,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0070,U_AUTO_0069,synthetic_auto_not_ocr,ic,3346.000000,1610.000000,3228.500000,1494.000000,3463.500000,1726.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0071,U_AUTO_0070,synthetic_auto_not_ocr,ic,3038.000000,1612.000000,2918.000000,1497.000000,3158.000000,1727.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0072,U_AUTO_0071,synthetic_auto_not_ocr,ic,2499.000000,1632.000000,2414.000000,1580.000000,2584.000000,1684.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0073,U_AUTO_0072,synthetic_auto_not_ocr,ic,2330.000000,1636.000000,2245.500000,1583.500000,2414.500000,1688.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0074,U_AUTO_0073,synthetic_auto_not_ocr,ic,2842.348969,1674.512817,2815.026184,1641.635742,2869.671753,1707.389893,,unknown,,,current_component_detector,0.273480,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0075,U_AUTO_0074,synthetic_auto_not_ocr,ic,2116.000000,1696.000000,2003.500000,1586.500000,2228.500000,1805.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0076,U_AUTO_0075,synthetic_auto_not_ocr,ic,2675.000000,1718.000000,2640.522949,1675.820923,2709.477051,1760.179077,-2.095253,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0077,U_AUTO_0076,synthetic_auto_not_ocr,ic,2765.000000,1723.000000,2731.496338,1687.032227,2798.503662,1758.967773,-0.818456,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0078,U_AUTO_0077,synthetic_auto_not_ocr,ic,2502.000000,1754.000000,2416.000000,1703.000000,2588.000000,1805.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0079,U_AUTO_0078,synthetic_auto_not_ocr,ic,2332.000000,1758.000000,2249.000000,1705.500000,2415.000000,1810.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0080,U_AUTO_0079,synthetic_auto_not_ocr,ic,3489.000000,1763.000000,3455.502930,1725.557495,3522.497070,1800.442505,-0.774220,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0081,U_AUTO_0080,synthetic_auto_not_ocr,ic,2866.000000,1772.000000,2833.500000,1736.000000,2898.500000,1808.000000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0082,U_AUTO_0081,synthetic_auto_not_ocr,ic,3974.000000,1822.000000,3923.992676,1767.535522,4024.007324,1876.464478,-0.540510,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0083,U_AUTO_0082,synthetic_auto_not_ocr,ic,3660.000000,1826.000000,3607.492920,1771.016479,3712.507080,1880.983521,-0.535459,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0084,U_AUTO_0083,synthetic_auto_not_ocr,ic,3349.000000,1828.000000,3298.002197,1772.543213,3399.997803,1883.456787,-89.479149,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0085,U_AUTO_0084,synthetic_auto_not_ocr,ic,2767.000000,1830.000000,2731.968506,1786.303711,2802.031494,1873.696289,-2.095253,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0086,U_AUTO_0085,synthetic_auto_not_ocr,ic,3038.000000,1830.000000,2987.002197,1775.039062,3088.997803,1884.960938,-89.474365,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0087,U_AUTO_0086,synthetic_auto_not_ocr,ic,2677.000000,1834.000000,2641.482178,1797.003662,2712.517822,1870.996338,-89.181549,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0088,U_AUTO_0087,synthetic_auto_not_ocr,ic,3490.000000,1852.000000,3456.934814,1814.504395,3523.065186,1889.495605,-89.118599,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0089,U_AUTO_0088,synthetic_auto_not_ocr,ic,3176.000000,1855.000000,3141.012695,1817.094971,3210.987305,1892.905029,-88.451843,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0090,U_AUTO_0089,synthetic_auto_not_ocr,ic,2866.000000,1861.000000,2834.003174,1825.059937,2897.996826,1896.940063,-89.193069,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0091,U_AUTO_0090,synthetic_auto_not_ocr,ic,2017.121323,1899.695801,1994.154419,1863.389160,2040.088226,1936.002441,,unknown,,,current_component_detector,0.545154,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0092,U_AUTO_0091,synthetic_auto_not_ocr,ic,2160.000000,1920.000000,2058.000000,1846.500000,2262.000000,1993.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0093,U_AUTO_0092,synthetic_auto_not_ocr,ic,2434.000000,1976.000000,2297.000000,1842.000000,2571.000000,2110.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0094,U_AUTO_0093,synthetic_auto_not_ocr,ic,3980.000000,2020.000000,3861.500000,1906.500000,4098.500000,2133.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0095,U_AUTO_0094,synthetic_auto_not_ocr,ic,3666.000000,2024.000000,3547.500000,1907.000000,3784.500000,2141.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0096,U_AUTO_0095,synthetic_auto_not_ocr,ic,3351.000000,2026.000000,3234.000000,1912.000000,3468.000000,2140.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0097,U_AUTO_0096,synthetic_auto_not_ocr,ic,3038.000000,2030.000000,2918.500000,1912.000000,3157.500000,2148.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0098,U_AUTO_0097,synthetic_auto_not_ocr,ic,2725.000000,2032.000000,2610.000000,1916.000000,2840.000000,2148.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0099,U_AUTO_0098,synthetic_auto_not_ocr,ic,2162.000000,2097.000000,2060.500000,2023.000000,2263.500000,2171.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0100,U_AUTO_0099,synthetic_auto_not_ocr,ic,4120.000000,2175.000000,4086.500000,2139.000000,4153.500000,2211.000000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0101,U_AUTO_0100,synthetic_auto_not_ocr,ic,3807.000000,2179.000000,3773.496338,2141.551514,3840.503662,2216.448486,-0.784825,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0102,U_AUTO_0101,synthetic_auto_not_ocr,ic,3493.000000,2180.000000,3461.002930,2143.565918,3524.997070,2216.434082,-89.204277,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0103,U_AUTO_0102,synthetic_auto_not_ocr,ic,2533.000000,2181.000000,2500.500000,2141.000000,2565.500000,2221.000000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0104,U_AUTO_0103,synthetic_auto_not_ocr,ic,2429.000000,2182.000000,2395.500000,2140.500000,2462.500000,2223.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0105,U_AUTO_0104,synthetic_auto_not_ocr,ic,2337.000000,2183.000000,2303.002441,2140.108887,2370.997559,2225.891113,-89.325966,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0106,U_AUTO_0105,synthetic_auto_not_ocr,ic,3182.000000,2183.000000,3148.000000,2148.000000,3216.000000,2218.000000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0107,C_AUTO_0002,synthetic_auto_not_ocr,capacitor,2602.554291,2199.511230,2584.687378,2175.205322,2620.421204,2223.817139,,unknown,,,current_component_detector,0.290024,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0108,U_AUTO_0106,synthetic_auto_not_ocr,ic,3978.000000,2241.000000,3925.973389,2186.002686,4030.026611,2295.997314,-0.556252,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0109,U_AUTO_0107,synthetic_auto_not_ocr,ic,3663.000000,2243.000000,3611.000000,2190.500000,3715.000000,2295.500000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0110,U_AUTO_0108,synthetic_auto_not_ocr,ic,3354.000000,2245.000000,3303.009277,2191.557373,3404.990723,2298.442627,-1.091216,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0111,U_AUTO_0109,synthetic_auto_not_ocr,ic,3042.000000,2248.000000,2991.967041,2194.502686,3092.032959,2301.497314,-0.578726,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0112,U_AUTO_0110,synthetic_auto_not_ocr,ic,2728.000000,2252.000000,2678.002197,2199.031006,2777.997803,2304.968994,-89.454346,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0113,U_AUTO_0111,synthetic_auto_not_ocr,ic,2197.000000,2256.000000,2134.000000,2209.000000,2260.000000,2303.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0114,U_AUTO_0112,synthetic_auto_not_ocr,ic,2070.000000,2258.000000,2011.500000,2212.500000,2128.500000,2303.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0115,U_AUTO_0113,synthetic_auto_not_ocr,ic,4120.000000,2265.000000,4087.488770,2229.533447,4152.511230,2300.466553,-0.842524,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0116,U_AUTO_0114,synthetic_auto_not_ocr,ic,3808.000000,2267.000000,3775.003418,2231.539307,3840.996582,2302.460693,-0.818455,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0117,U_AUTO_0115,synthetic_auto_not_ocr,ic,3493.000000,2271.000000,3461.012451,2234.153076,3524.987549,2307.846924,-1.591140,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0118,U_AUTO_0116,synthetic_auto_not_ocr,ic,3182.000000,2275.000000,3148.003174,2238.044678,3215.996826,2311.955322,-89.215179,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0119,U_AUTO_0117,synthetic_auto_not_ocr,ic,2871.000000,2278.000000,2837.012939,2240.609863,2904.987061,2315.390137,-88.430641,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0120,U_AUTO_0118,synthetic_auto_not_ocr,ic,2347.000000,2330.000000,2294.500000,2269.000000,2399.500000,2391.000000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0121,U_AUTO_0119,synthetic_auto_not_ocr,ic,2522.000000,2330.000000,2468.491455,2265.760498,2575.508545,2394.239502,-1.385918,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0122,U_AUTO_0120,synthetic_auto_not_ocr,ic,3983.000000,2440.000000,3859.000000,2317.500000,4107.000000,2562.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0123,U_AUTO_0121,synthetic_auto_not_ocr,ic,3672.000000,2442.000000,3552.500000,2323.500000,3791.500000,2560.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0124,U_AUTO_0122,synthetic_auto_not_ocr,ic,3358.000000,2444.000000,3238.000000,2328.500000,3478.000000,2559.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0125,U_AUTO_0123,synthetic_auto_not_ocr,ic,3044.000000,2451.000000,2925.500000,2334.000000,3162.500000,2568.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0126,U_AUTO_0124,synthetic_auto_not_ocr,ic,2732.000000,2452.000000,2616.000000,2336.000000,2848.000000,2568.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0127,U_AUTO_0125,synthetic_auto_not_ocr,ic,2351.553375,2478.834656,2304.807007,2431.228638,2398.299744,2526.440674,,unknown,,,current_component_detector,0.274264,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0128,U_AUTO_0126,synthetic_auto_not_ocr,ic,2551.000000,2482.000000,2518.500000,2439.500000,2583.500000,2524.500000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0129,U_AUTO_0127,synthetic_auto_not_ocr,ic,2551.000000,2577.000000,2518.415527,2539.988525,2583.584473,2614.011475,-0.924045,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0130,U_AUTO_0128,synthetic_auto_not_ocr,ic,2355.886871,2582.295776,2307.594971,2534.654541,2404.178772,2629.937012,,unknown,,,current_component_detector,0.614989,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0131,U_AUTO_0129,synthetic_auto_not_ocr,ic,3810.000000,2597.000000,3776.511475,2558.158203,3843.488525,2635.841797,-1.507436,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
