schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0079,R_AUTO_0038,synthetic_auto_not_ocr,resistor,3425.829224,1746.639099,3401.947632,1736.468140,3449.710815,1756.810059,,unknown,,,current_component_detector,0.348807,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0080,U_AUTO_0017,synthetic_auto_not_ocr,ic,3314.000000,1795.000000,3283.000000,1778.000000,3345.000000,1812.000000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0081,U_AUTO_0018,synthetic_auto_not_ocr,ic,3175.124756,1799.157043,3157.580078,1765.681885,3192.669434,1832.632202,,unknown,,,current_component_detector,0.478815,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0082,R_AUTO_0039,synthetic_auto_not_ocr,resistor,3251.152710,1830.019104,3240.554688,1806.808960,3261.750732,1853.229248,,unknown,,,current_component_detector,0.478327,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0083,U_AUTO_0019,synthetic_auto_not_ocr,ic,2965.000000,1840.000000,2844.882812,1724.254272,3085.117188,1955.745728,-1.611400,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0084,R_AUTO_0040,synthetic_auto_not_ocr,resistor,3260.825378,1876.656067,3247.103516,1863.749512,3274.547241,1889.562622,,unknown,,,current_component_detector,0.526041,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0085,R_AUTO_0041,synthetic_auto_not_ocr,resistor,3101.765076,1879.619324,3094.193970,1861.515381,3109.336182,1897.723267,,unknown,,,current_component_detector,0.293631,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0086,U_AUTO_0020,synthetic_auto_not_ocr,ic,2701.000000,1884.000000,2644.530273,1783.674805,2757.469727,1984.325195,-1.439340,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0087,U_AUTO_0021,synthetic_auto_not_ocr,ic,3312.000000,1919.000000,3293.000000,1888.500000,3331.000000,1949.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0088,R_AUTO_0042,synthetic_auto_not_ocr,resistor,3222.675598,1933.808167,3211.933838,1910.403687,3233.417358,1957.212646,,unknown,,,current_component_detector,0.346456,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0089,R_AUTO_0043,synthetic_auto_not_ocr,resistor,3248.822205,1935.008911,3235.077026,1923.407715,3262.567383,1946.610107,,unknown,,,current_component_detector,0.392777,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0090,R_AUTO_0044,synthetic_auto_not_ocr,resistor,2522.037659,1970.572388,2511.990662,1948.973511,2532.084656,1992.171265,,unknown,,,current_component_detector,0.389602,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0091,R_AUTO_0045,synthetic_auto_not_ocr,resistor,2910.637390,1972.334595,2883.225830,1961.006226,2938.048950,1983.662964,,unknown,,,current_component_detector,0.254786,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0092,R_AUTO_0046,synthetic_auto_not_ocr,resistor,3300.132141,1989.836121,3290.285645,1963.804688,3309.978638,2015.867554,,unknown,,,current_component_detector,0.346960,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0093,C_AUTO_0026,synthetic_auto_not_ocr,capacitor,2614.583771,1994.645813,2601.723572,1984.568604,2627.443970,2004.723022,,unknown,,,current_component_detector,0.340977,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0094,C_AUTO_0027,synthetic_auto_not_ocr,capacitor,2353.547867,2004.306458,2325.679047,1976.347656,2381.416687,2032.265259,,unknown,,,current_component_detector,0.340959,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0095,R_AUTO_0047,synthetic_auto_not_ocr,resistor,3321.682068,2007.343628,3312.441650,1984.410400,3330.922485,2030.276855,,unknown,,,current_component_detector,0.569813,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0096,C_AUTO_0028,synthetic_auto_not_ocr,capacitor,2223.479660,2013.396667,2212.433014,1994.638550,2234.526306,2032.154785,,unknown,,,current_component_detector,0.436498,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0097,C_AUTO_0029,synthetic_auto_not_ocr,capacitor,2188.191277,2014.364685,2177.214256,1994.131714,2199.168297,2034.597656,,unknown,,,current_component_detector,0.538181,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0098,R_AUTO_0048,synthetic_auto_not_ocr,resistor,3366.357117,2015.860352,3356.013794,1992.600464,3376.700439,2039.120239,,unknown,,,current_component_detector,0.493568,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0099,C_AUTO_0030,synthetic_auto_not_ocr,capacitor,2677.020508,2021.475891,2636.628723,1988.088623,2717.412292,2054.863159,,unknown,,,current_component_detector,0.271752,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0100,R_AUTO_0049,synthetic_auto_not_ocr,resistor,3374.559937,2054.627808,3361.714966,2039.298828,3387.404907,2069.956787,,unknown,,,current_component_detector,0.372352,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0101,R_AUTO_0050,synthetic_auto_not_ocr,resistor,3322.994568,2056.708618,3308.168457,2046.610962,3337.820679,2066.806274,,unknown,,,current_component_detector,0.355565,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0102,U_AUTO_0022,synthetic_auto_not_ocr,ic,2507.000000,2059.000000,2451.548096,2005.490479,2562.451904,2112.509277,-1.623970,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0103,R_AUTO_0051,synthetic_auto_not_ocr,resistor,3287.969849,2059.063416,3277.785522,2044.128540,3298.154175,2073.998291,,unknown,,,current_component_detector,0.430745,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0104,C_AUTO_0031,synthetic_auto_not_ocr,capacitor,2391.114197,2096.103943,2360.051300,2060.013916,2422.177094,2132.193970,,unknown,,,current_component_detector,0.396346,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0105,C_AUTO_0032,synthetic_auto_not_ocr,capacitor,2427.207840,2097.030029,2419.431702,2086.196289,2434.983978,2107.863770,,unknown,,,current_component_detector,0.257587,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0106,C_AUTO_0033,synthetic_auto_not_ocr,capacitor,3205.470459,2099.569580,3167.443970,2062.958252,3243.496948,2136.180908,,unknown,,,current_component_detector,0.346363,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0107,R_AUTO_0052,synthetic_auto_not_ocr,resistor,3315.692139,2105.175598,3301.766724,2091.604126,3329.617554,2118.747070,,unknown,,,current_component_detector,0.394272,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0108,U_AUTO_0023,synthetic_auto_not_ocr,ic,2541.259430,2145.037231,2527.042816,2136.059814,2555.476044,2154.014648,,unknown,,,current_component_detector,0.375312,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0109,U_AUTO_0024,synthetic_auto_not_ocr,ic,2508.329681,2146.974426,2494.903473,2138.126221,2521.755890,2155.822632,,unknown,,,current_component_detector,0.369767,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0110,R_AUTO_0053,synthetic_auto_not_ocr,resistor,2474.530670,2147.076355,2460.154633,2137.624634,2488.906708,2156.528076,,unknown,,,current_component_detector,0.261424,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0111,U_AUTO_0025,synthetic_auto_not_ocr,ic,2475.082703,2147.160156,2460.719910,2137.614502,2489.445496,2156.705811,,unknown,,,current_component_detector,0.529625,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0112,U_AUTO_0026,synthetic_auto_not_ocr,ic,3097.000000,2148.000000,3066.159912,2126.502930,3127.840088,2169.497070,-0.939191,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0113,R_AUTO_0054,synthetic_auto_not_ocr,resistor,3194.983337,2159.991272,3185.882446,2146.997070,3204.084229,2172.985474,,unknown,,,current_component_detector,0.316969,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0114,U_AUTO_0027,synthetic_auto_not_ocr,ic,2500.231369,2217.214294,2409.385956,2183.675415,2591.076782,2250.753174,,unknown,,,current_component_detector,0.719782,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
