schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0080,C_AUTO_0050,synthetic_auto_not_ocr,capacitor,3134.179626,1874.874817,3124.653137,1862.405457,3143.706116,1887.344177,,unknown,,,current_component_detector,0.419787,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0081,C_AUTO_0051,synthetic_auto_not_ocr,capacitor,2796.038330,1878.039978,2788.050720,1865.274170,2804.025940,1890.805786,,unknown,,,current_component_detector,0.390981,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0082,C_AUTO_0052,synthetic_auto_not_ocr,capacitor,2781.411469,1880.149658,2772.169800,1867.507568,2790.653137,1892.791748,,unknown,,,current_component_detector,0.281874,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0083,C_AUTO_0053,synthetic_auto_not_ocr,capacitor,3109.493530,1880.600616,3101.452576,1867.819031,3117.534485,1893.382202,,unknown,,,current_component_detector,0.571273,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0084,U_AUTO_0011,synthetic_auto_not_ocr,ic,2468.000000,1885.000000,2417.032715,1840.233032,2518.967285,1929.766968,-20.319500,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0085,C_AUTO_0054,synthetic_auto_not_ocr,capacitor,3098.413208,1885.342834,3090.295410,1873.813232,3106.531006,1896.872437,,unknown,,,current_component_detector,0.365887,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0086,C_AUTO_0055,synthetic_auto_not_ocr,capacitor,3087.300903,1889.955475,3077.636475,1877.751648,3096.965332,1902.159302,,unknown,,,current_component_detector,0.437556,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0087,U_AUTO_0012,synthetic_auto_not_ocr,ic,2943.000000,1891.000000,2904.053467,1850.281250,2981.946533,1931.718750,-20.309700,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0088,C_AUTO_0056,synthetic_auto_not_ocr,capacitor,3075.149994,1895.251434,3066.096680,1883.919312,3084.203308,1906.583557,,unknown,,,current_component_detector,0.499044,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0089,U_AUTO_0013,synthetic_auto_not_ocr,ic,3217.000000,1907.000000,3179.217529,1868.331299,3254.782471,1945.668701,-20.306700,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0090,C_AUTO_0057,synthetic_auto_not_ocr,capacitor,3176.925812,1920.654419,3165.717224,1904.571777,3188.134399,1936.737061,,unknown,,,current_component_detector,0.693310,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0091,C_AUTO_0058,synthetic_auto_not_ocr,capacitor,2523.017471,1927.106476,2514.526154,1915.350281,2531.508789,1938.862671,,unknown,,,current_component_detector,0.556368,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0092,D_AUTO_0002,synthetic_auto_not_ocr,diode,2664.238724,1929.276276,2646.532623,1918.136780,2681.944824,1940.415771,,unknown,,,current_component_detector,0.378680,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0093,C_AUTO_0059,synthetic_auto_not_ocr,capacitor,2423.735703,1930.252563,2414.939056,1918.888672,2432.532349,1941.616455,,unknown,,,current_component_detector,0.343455,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0094,C_AUTO_0060,synthetic_auto_not_ocr,capacitor,2507.506119,1931.384430,2498.841156,1919.345459,2516.171082,1943.423401,,unknown,,,current_component_detector,0.620948,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0095,U_AUTO_0014,synthetic_auto_not_ocr,ic,3127.000000,1936.000000,3088.227539,1895.750610,3165.772461,1976.249390,-20.308000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0096,C_AUTO_0061,synthetic_auto_not_ocr,capacitor,2491.261246,1938.274506,2482.713226,1926.048889,2499.809265,1950.500122,,unknown,,,current_component_detector,0.571670,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0097,R_AUTO_0013,synthetic_auto_not_ocr,resistor,3040.175385,1940.037079,3023.577087,1924.557922,3056.773682,1955.516235,,unknown,,,current_component_detector,0.493955,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0098,C_AUTO_0062,synthetic_auto_not_ocr,capacitor,2467.115616,1947.390167,2459.164581,1935.089539,2475.066650,1959.690796,,unknown,,,current_component_detector,0.284590,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0099,C_AUTO_0063,synthetic_auto_not_ocr,capacitor,2454.815811,1951.870911,2446.521973,1939.375916,2463.109650,1964.365906,,unknown,,,current_component_detector,0.477585,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0100,C_AUTO_0064,synthetic_auto_not_ocr,capacitor,2442.456741,1957.167145,2434.123962,1945.315918,2450.789520,1969.018372,,unknown,,,current_component_detector,0.584434,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0101,C_AUTO_0065,synthetic_auto_not_ocr,capacitor,2955.869110,1960.342194,2944.181763,1951.559509,2967.556458,1969.124878,,unknown,,,current_component_detector,0.304295,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0102,C_AUTO_0066,synthetic_auto_not_ocr,capacitor,3089.932526,1961.830658,3079.057617,1948.538513,3100.807434,1975.122803,,unknown,,,current_component_detector,0.727564,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0103,C_AUTO_0067,synthetic_auto_not_ocr,capacitor,2416.078781,1965.556915,2405.415344,1950.685242,2426.742218,1980.428589,,unknown,,,current_component_detector,0.414706,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0104,D_AUTO_0003,synthetic_auto_not_ocr,diode,3226.572754,1966.860291,3204.946533,1951.915771,3248.198975,1981.804810,,unknown,,,current_component_detector,0.377767,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0105,LED_AUTO_0004,synthetic_auto_not_ocr,led,2519.783066,1968.278107,2509.108734,1952.656494,2530.457397,1983.899719,,unknown,,,current_component_detector,0.273484,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0106,C_AUTO_0068,synthetic_auto_not_ocr,capacitor,3013.460144,2000.290283,3004.832581,1989.611633,3022.087708,2010.968933,,unknown,,,current_component_detector,0.258696,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0107,U_AUTO_0015,synthetic_auto_not_ocr,ic,2980.000000,2001.000000,2950.708740,1963.874146,3009.291260,2038.125854,-20.772255,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0108,U_AUTO_0016,synthetic_auto_not_ocr,ic,2804.000000,2008.000000,2705.283936,1910.760742,2902.716064,2105.239258,-20.312400,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0109,U_AUTO_0017,synthetic_auto_not_ocr,ic,2516.295334,2027.341797,2477.984009,1997.865784,2554.606659,2056.817810,,unknown,,,current_component_detector,0.814931,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0110,C_AUTO_0069,synthetic_auto_not_ocr,capacitor,3290.409973,2032.049469,3279.370483,2016.070129,3301.449463,2048.028809,,unknown,,,current_component_detector,0.702199,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0111,C_AUTO_0070,synthetic_auto_not_ocr,capacitor,3276.223145,2036.074432,3266.608032,2025.805481,3285.838257,2046.343384,,unknown,,,current_component_detector,0.354405,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0112,C_AUTO_0071,synthetic_auto_not_ocr,capacitor,2944.791229,2054.247314,2930.196289,2043.538879,2959.386169,2064.955750,,unknown,,,current_component_detector,0.530712,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0113,U_AUTO_0018,synthetic_auto_not_ocr,ic,3228.000000,2057.000000,3189.054688,2027.226196,3266.945312,2086.773682,-20.265697,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0114,U_AUTO_0019,synthetic_auto_not_ocr,ic,2546.556229,2074.647400,2513.786316,2044.385376,2579.326141,2104.909424,,unknown,,,current_component_detector,0.642367,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0115,C_AUTO_0072,synthetic_auto_not_ocr,capacitor,2926.161621,2085.589294,2918.057617,2073.729980,2934.265625,2097.448608,,unknown,,,current_component_detector,0.265366,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0116,J_AUTO_0005,synthetic_auto_not_ocr,connector,3104.267334,2090.593658,3029.622437,2043.868958,3178.912231,2137.318359,,unknown,,,current_component_detector,0.729810,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0117,C_AUTO_0073,synthetic_auto_not_ocr,capacitor,2909.901520,2092.815979,2901.449951,2080.967651,2918.353088,2104.664307,,unknown,,,current_component_detector,0.303993,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0118,C_AUTO_0074,synthetic_auto_not_ocr,capacitor,2894.092163,2098.781372,2885.342712,2086.617554,2902.841614,2110.945190,,unknown,,,current_component_detector,0.285891,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0119,C_AUTO_0075,synthetic_auto_not_ocr,capacitor,2844.394684,2117.020935,2836.058899,2105.952637,2852.730469,2128.089233,,unknown,,,current_component_detector,0.366507,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0120,C_AUTO_0076,synthetic_auto_not_ocr,capacitor,2828.183197,2124.456604,2819.585571,2113.395874,2836.780823,2135.517334,,unknown,,,current_component_detector,0.355231,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0121,C_AUTO_0077,synthetic_auto_not_ocr,capacitor,2811.979675,2128.451599,2803.318848,2116.808960,2820.640503,2140.094238,,unknown,,,current_component_detector,0.293824,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0122,U_AUTO_0020,synthetic_auto_not_ocr,ic,2660.045929,2129.306458,2621.862000,2100.263550,2698.229858,2158.349365,,unknown,,,current_component_detector,0.766955,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0123,C_AUTO_0078,synthetic_auto_not_ocr,capacitor,2795.221832,2135.258423,2786.460815,2122.943115,2803.982849,2147.573730,,unknown,,,current_component_detector,0.527588,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0124,R_AUTO_0014,synthetic_auto_not_ocr,resistor,2548.114853,2135.609314,2534.674805,2115.785889,2561.554901,2155.432739,,unknown,,,current_component_detector,0.416063,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0125,U_AUTO_0021,synthetic_auto_not_ocr,ic,2506.000000,2138.000000,2476.784180,2099.614014,2535.215820,2176.385986,-16.294046,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0126,C_AUTO_0079,synthetic_auto_not_ocr,capacitor,2778.072540,2140.436340,2769.098267,2128.012329,2787.046814,2152.860352,,unknown,,,current_component_detector,0.328191,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0127,C_AUTO_0080,synthetic_auto_not_ocr,capacitor,2470.149002,2150.647156,2456.530823,2131.662964,2483.767181,2169.631348,,unknown,,,current_component_detector,0.692080,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0128,U_AUTO_0022,synthetic_auto_not_ocr,ic,2876.438171,2199.016296,2750.298279,2118.520386,3002.578064,2279.512207,,unknown,,,current_component_detector,0.437334,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0129,R_AUTO_0015,synthetic_auto_not_ocr,resistor,2697.326263,2249.756104,2683.140930,2230.488770,2711.511597,2269.023438,,unknown,,,current_component_detector,0.448365,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0130,U_AUTO_0023,synthetic_auto_not_ocr,ic,2655.000000,2250.000000,2624.129639,2211.449707,2685.870361,2288.550293,-19.249523,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_024,source_image_pixels,slot_0131,C_AUTO_0081,synthetic_auto_not_ocr,capacitor,2618.984512,2266.002441,2605.571198,2247.121582,2632.397827,2284.883301,,unknown,,,current_component_detector,0.702707,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
