schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0080,R_AUTO_0052,synthetic_auto_not_ocr,resistor,2448.080994,1746.184998,2420.257751,1732.239502,2475.904236,1760.130493,,unknown,,,current_component_detector,0.492146,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0081,R_AUTO_0053,synthetic_auto_not_ocr,resistor,2519.656128,1747.037170,2491.817139,1732.730591,2547.495117,1761.343750,,unknown,,,current_component_detector,0.444277,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0082,R_AUTO_0054,synthetic_auto_not_ocr,resistor,2302.095581,1747.485291,2275.427124,1733.898560,2328.764038,1761.072021,,unknown,,,current_component_detector,0.348053,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0083,R_AUTO_0055,synthetic_auto_not_ocr,resistor,2228.643677,1748.574402,2206.429504,1735.777466,2250.857849,1761.371338,,unknown,,,current_component_detector,0.413835,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0084,R_AUTO_0056,synthetic_auto_not_ocr,resistor,2054.008301,1749.213745,2026.821838,1736.665771,2081.194763,1761.761719,,unknown,,,current_component_detector,0.294213,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0085,R_AUTO_0057,synthetic_auto_not_ocr,resistor,1981.416473,1749.571472,1954.841370,1736.765747,2007.991577,1762.377197,,unknown,,,current_component_detector,0.441282,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0086,R_AUTO_0058,synthetic_auto_not_ocr,resistor,1750.684982,1750.754761,1726.321228,1738.601440,1775.048737,1762.908081,,unknown,,,current_component_detector,0.441696,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0087,R_AUTO_0059,synthetic_auto_not_ocr,resistor,3379.519470,1793.143677,3366.962158,1772.290161,3392.076782,1813.997192,,unknown,,,current_component_detector,0.566661,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0088,R_AUTO_0060,synthetic_auto_not_ocr,resistor,3168.459656,1794.527893,3155.204102,1772.531372,3181.715210,1816.524414,,unknown,,,current_component_detector,0.558097,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0089,R_AUTO_0061,synthetic_auto_not_ocr,resistor,2675.088928,1795.096008,2662.288330,1774.344727,2687.889526,1815.847290,,unknown,,,current_component_detector,0.548102,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0090,R_AUTO_0062,synthetic_auto_not_ocr,resistor,3205.176392,1796.340820,3192.073730,1774.841797,3218.279053,1817.839844,,unknown,,,current_component_detector,0.573022,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0091,U_AUTO_0026,synthetic_auto_not_ocr,ic,3099.000000,1797.000000,3058.500000,1771.000000,3139.500000,1823.000000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0092,R_AUTO_0063,synthetic_auto_not_ocr,resistor,2474.790924,1797.000305,2461.665588,1776.990967,2487.916260,1817.009644,,unknown,,,current_component_detector,0.508813,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0093,R_AUTO_0064,synthetic_auto_not_ocr,resistor,3343.876709,1797.499756,3330.358521,1773.966187,3357.394897,1821.033325,,unknown,,,current_component_detector,0.584134,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0094,R_AUTO_0065,synthetic_auto_not_ocr,resistor,2710.732483,1798.297974,2698.402100,1776.367432,2723.062866,1820.228516,,unknown,,,current_component_detector,0.634936,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0095,R_AUTO_0066,synthetic_auto_not_ocr,resistor,2893.031189,1798.620300,2880.002930,1775.636108,2906.059448,1821.604492,,unknown,,,current_component_detector,0.566088,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0096,R_AUTO_0067,synthetic_auto_not_ocr,resistor,2930.007629,1799.405029,2917.311279,1774.536255,2942.703979,1824.273804,,unknown,,,current_component_detector,0.578903,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0097,R_AUTO_0068,synthetic_auto_not_ocr,resistor,2437.998383,1800.335449,2424.755493,1777.484741,2451.241272,1823.186157,,unknown,,,current_component_detector,0.556226,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0098,U_AUTO_0027,synthetic_auto_not_ocr,ic,2146.000000,1801.000000,2105.000000,1775.500000,2187.000000,1826.500000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0099,R_AUTO_0069,synthetic_auto_not_ocr,resistor,2213.717346,1801.717346,2200.181519,1777.918579,2227.253174,1825.516113,,unknown,,,current_component_detector,0.537893,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0100,R_AUTO_0070,synthetic_auto_not_ocr,resistor,2249.121399,1802.624390,2236.182800,1778.921997,2262.059998,1826.326782,,unknown,,,current_component_detector,0.620792,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0101,R_AUTO_0071,synthetic_auto_not_ocr,resistor,1974.200180,1803.942688,1961.099518,1780.056763,1987.300842,1827.828613,,unknown,,,current_component_detector,0.662124,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0102,R_AUTO_0072,synthetic_auto_not_ocr,resistor,1938.635971,1804.216003,1925.148376,1780.430420,1952.123566,1828.001587,,unknown,,,current_component_detector,0.591655,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0103,R_AUTO_0073,synthetic_auto_not_ocr,resistor,1740.721161,1805.309692,1727.663452,1782.156006,1753.778870,1828.463379,,unknown,,,current_component_detector,0.420526,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0104,R_AUTO_0074,synthetic_auto_not_ocr,resistor,1704.539787,1807.255249,1691.436005,1782.013062,1717.643570,1832.497437,,unknown,,,current_component_detector,0.578972,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0105,D_AUTO_0003,synthetic_auto_not_ocr,diode,3121.899963,1918.302612,3104.868774,1886.640625,3138.931152,1949.964600,,unknown,,,current_component_detector,0.387261,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0106,R_AUTO_0075,synthetic_auto_not_ocr,resistor,2393.221741,1928.015930,2379.421448,1898.286255,2407.022034,1957.745605,,unknown,,,current_component_detector,0.630919,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0107,R_AUTO_0076,synthetic_auto_not_ocr,resistor,2637.797546,1928.211853,2623.799316,1900.151978,2651.795776,1956.271729,,unknown,,,current_component_detector,0.542577,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0108,R_AUTO_0077,synthetic_auto_not_ocr,resistor,2147.737457,1929.878784,2134.355530,1898.364380,2161.119385,1961.393188,,unknown,,,current_component_detector,0.545038,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0109,R_AUTO_0078,synthetic_auto_not_ocr,resistor,1904.410767,1931.205139,1891.432800,1901.453125,1917.388733,1960.957153,,unknown,,,current_component_detector,0.503420,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0110,R_AUTO_0079,synthetic_auto_not_ocr,resistor,1660.992920,1934.375854,1646.671326,1909.343018,1675.314514,1959.408691,,unknown,,,current_component_detector,0.310794,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0111,D_AUTO_0004,synthetic_auto_not_ocr,diode,3630.520752,1952.651917,3583.649170,1933.598511,3677.392334,1971.705322,,unknown,,,current_component_detector,0.340593,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0112,U_AUTO_0028,synthetic_auto_not_ocr,ic,3490.132568,1981.902283,3404.240723,1845.271606,3576.024414,2118.532959,,unknown,,,current_component_detector,0.828898,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0113,R_AUTO_0080,synthetic_auto_not_ocr,resistor,3702.199585,1982.794983,3687.487793,1962.656738,3716.911377,2002.933228,,unknown,,,current_component_detector,0.426395,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0114,U_AUTO_0029,synthetic_auto_not_ocr,ic,3253.668762,1990.970215,3163.807373,1854.182129,3343.530151,2127.758301,,unknown,,,current_component_detector,0.798610,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0115,U_AUTO_0030,synthetic_auto_not_ocr,ic,3006.937134,1991.691284,2921.552734,1856.074219,3092.321533,2127.308350,,unknown,,,current_component_detector,0.809741,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0116,U_AUTO_0031,synthetic_auto_not_ocr,ic,2760.846313,1992.075195,2676.553467,1855.567261,2845.139160,2128.583130,,unknown,,,current_component_detector,0.779668,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0117,U_AUTO_0032,synthetic_auto_not_ocr,ic,2265.316925,1993.291992,2180.490845,1852.710449,2350.143005,2133.873535,,unknown,,,current_component_detector,0.798662,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0118,U_AUTO_0033,synthetic_auto_not_ocr,ic,2013.908234,1995.824585,1928.281311,1855.104248,2099.535156,2136.544922,,unknown,,,current_component_detector,0.751970,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0119,U_AUTO_0034,synthetic_auto_not_ocr,ic,1756.289177,1995.994263,1662.162033,1862.591919,1850.416321,2129.396606,,unknown,,,current_component_detector,0.778866,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0120,U_AUTO_0035,synthetic_auto_not_ocr,ic,2512.767365,1996.189209,2427.343201,1856.234741,2598.191528,2136.143677,,unknown,,,current_component_detector,0.818055,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0121,R_AUTO_0081,synthetic_auto_not_ocr,resistor,1857.526917,2002.232361,1839.938446,1965.801758,1875.115387,2038.662964,,unknown,,,current_component_detector,0.446240,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0122,R_AUTO_0082,synthetic_auto_not_ocr,resistor,3587.670166,2092.943970,3575.783691,2074.465820,3599.556641,2111.422119,,unknown,,,current_component_detector,0.454201,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0123,R_AUTO_0083,synthetic_auto_not_ocr,resistor,3678.816772,2095.802734,3642.732422,2073.047485,3714.901123,2118.557983,,unknown,,,current_component_detector,0.594102,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0124,U_AUTO_0036,synthetic_auto_not_ocr,ic,3614.288086,2159.431641,3565.629150,2134.735352,3662.947021,2184.127930,,unknown,,,current_component_detector,0.319596,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0125,U_AUTO_0037,synthetic_auto_not_ocr,ic,2938.000000,2214.000000,2856.500000,2143.500000,3019.500000,2284.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0126,U_AUTO_0038,synthetic_auto_not_ocr,ic,3180.000000,2222.000000,3097.500000,2143.000000,3262.500000,2301.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0127,U_AUTO_0039,synthetic_auto_not_ocr,ic,3426.000000,2222.000000,3344.000000,2143.500000,3508.000000,2300.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0128,U_AUTO_0040,synthetic_auto_not_ocr,ic,2692.000000,2224.000000,2611.500000,2142.500000,2772.500000,2305.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,SIEMES PEB 3065 N,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0129,U_AUTO_0041,synthetic_auto_not_ocr,ic,2202.000000,2228.000000,2121.500000,2148.500000,2282.500000,2307.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0130,U_AUTO_0042,synthetic_auto_not_ocr,ic,1960.000000,2230.000000,1880.500000,2150.500000,2039.500000,2309.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0131,U_AUTO_0043,synthetic_auto_not_ocr,ic,2450.000000,2230.000000,2371.500000,2149.500000,2528.500000,2310.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0132,U_AUTO_0044,synthetic_auto_not_ocr,ic,1714.000000,2233.000000,1632.500000,2152.000000,1795.500000,2314.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0133,R_AUTO_0084,synthetic_auto_not_ocr,resistor,3596.410278,2234.666809,3567.430176,2216.499878,3625.390381,2252.833740,,unknown,,,current_component_detector,0.347838,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0134,C_AUTO_0002,synthetic_auto_not_ocr,capacitor,3449.159912,2384.691406,3430.430298,2373.835693,3467.889526,2395.547119,,unknown,,,current_component_detector,0.444812,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0135,C_AUTO_0003,synthetic_auto_not_ocr,capacitor,3294.094482,2386.379089,3275.676758,2375.810425,3312.512207,2396.947754,,unknown,,,current_component_detector,0.378567,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0136,C_AUTO_0004,synthetic_auto_not_ocr,capacitor,2611.067932,2389.141907,2602.129517,2369.266602,2620.006348,2409.017212,,unknown,,,current_component_detector,0.490956,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0137,C_AUTO_0005,synthetic_auto_not_ocr,capacitor,3077.032776,2390.919739,3058.719727,2378.657715,3095.345825,2403.181763,,unknown,,,current_component_detector,0.434097,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0138,C_AUTO_0006,synthetic_auto_not_ocr,capacitor,2035.111786,2392.606079,2018.566345,2382.892700,2051.657227,2402.319458,,unknown,,,current_component_detector,0.575881,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0139,U_AUTO_0045,synthetic_auto_not_ocr,ic,3146.000000,2394.000000,3108.197998,2363.969727,3183.802002,2424.030273,-1.613539,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0140,U_AUTO_0046,synthetic_auto_not_ocr,ic,3367.000000,2398.000000,3325.655518,2369.002197,3408.344482,2426.997803,-89.301308,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0141,U_AUTO_0047,synthetic_auto_not_ocr,ic,2981.000000,2400.000000,2944.625244,2372.988525,3017.374756,2427.011475,-89.181549,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0142,R_AUTO_0085,synthetic_auto_not_ocr,resistor,2879.530151,2400.333313,2842.963867,2376.963501,2916.096436,2423.703125,,unknown,,,current_component_detector,0.351185,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0143,U_AUTO_0048,synthetic_auto_not_ocr,ic,2144.000000,2406.000000,2061.500000,2354.500000,2226.500000,2457.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0144,U_AUTO_0049,synthetic_auto_not_ocr,ic,1884.000000,2407.000000,1825.500000,2360.000000,1942.500000,2454.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0145,C_AUTO_0007,synthetic_auto_not_ocr,capacitor,3041.685791,2408.942810,3032.567261,2390.111328,3050.804321,2427.774292,,unknown,,,current_component_detector,0.430176,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0146,U_AUTO_0050,synthetic_auto_not_ocr,ic,3536.000000,2424.000000,3477.500000,2374.500000,3594.500000,2473.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,ALS241B,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0147,C_AUTO_0008,synthetic_auto_not_ocr,capacitor,2934.073059,2458.181641,2925.090576,2439.010254,2943.055542,2477.353027,,unknown,,,current_component_detector,0.546452,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0148,R_AUTO_0086,synthetic_auto_not_ocr,resistor,2899.534851,2464.496277,2886.572998,2449.408936,2912.496704,2479.583618,,unknown,,,current_component_detector,0.348076,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0149,U_AUTO_0051,synthetic_auto_not_ocr,ic,3257.000000,2490.000000,3206.000000,2454.000000,3308.000000,2526.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,8B472,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0150,C_AUTO_0009,synthetic_auto_not_ocr,capacitor,2913.741394,2506.790222,2895.737793,2492.736694,2931.744995,2520.843750,,unknown,,,current_component_detector,0.583431,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0151,U_AUTO_0052,synthetic_auto_not_ocr,ic,2988.000000,2513.000000,2945.000000,2486.500000,3031.000000,2539.500000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0152,U_AUTO_0053,synthetic_auto_not_ocr,ic,2720.000000,2520.000000,2642.500000,2440.500000,2797.500000,2599.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0153,U_AUTO_0054,synthetic_auto_not_ocr,ic,2419.000000,2523.000000,2340.000000,2443.000000,2498.000000,2603.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0154,C_AUTO_0010,synthetic_auto_not_ocr,capacitor,3078.230835,2542.611145,3058.908936,2531.201050,3097.552734,2554.021240,,unknown,,,current_component_detector,0.507156,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0155,U_AUTO_0055,synthetic_auto_not_ocr,ic,3536.000000,2560.000000,3477.500000,2513.000000,3594.500000,2607.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
