schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0080,C_AUTO_0022,synthetic_auto_not_ocr,capacitor,2998.920776,939.760620,2984.651001,923.213318,3013.190552,956.307922,,unknown,,,current_component_detector,0.489955,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0081,C_AUTO_0023,synthetic_auto_not_ocr,capacitor,2269.974243,951.795319,2250.597900,940.844055,2289.350586,962.746582,,unknown,,,current_component_detector,0.576583,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0082,U_AUTO_0022,synthetic_auto_not_ocr,ic,3533.000000,954.000000,3483.007568,915.492004,3582.992432,992.507996,-2.411030,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0083,R_AUTO_0037,synthetic_auto_not_ocr,resistor,2181.354630,958.989807,2169.337219,949.883362,2193.372040,968.096252,,unknown,,,current_component_detector,0.266808,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0084,U_AUTO_0023,synthetic_auto_not_ocr,ic,3370.000000,979.000000,3318.505371,910.264771,3421.494629,1047.735229,-0.842524,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0085,U_AUTO_0024,synthetic_auto_not_ocr,ic,3149.000000,990.000000,3019.988281,920.076599,3278.011719,1059.923340,-1.321840,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0086,U_AUTO_0025,synthetic_auto_not_ocr,ic,2330.000000,996.000000,2299.502930,959.586853,2360.497070,1032.413208,-0.795724,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0087,U_AUTO_0026,synthetic_auto_not_ocr,ic,2856.000000,997.000000,2729.395752,923.135864,2982.604248,1070.864136,-1.321610,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0088,U_AUTO_0027,synthetic_auto_not_ocr,ic,2541.000000,1001.000000,2473.736572,943.991516,2608.263428,1058.008423,-1.322480,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0089,C_AUTO_0024,synthetic_auto_not_ocr,capacitor,3294.343201,1007.086975,3281.021484,995.801392,3307.664917,1018.372559,,unknown,,,current_component_detector,0.424488,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0090,C_AUTO_0025,synthetic_auto_not_ocr,capacitor,2641.679413,1009.905426,2623.373108,997.840759,2659.985718,1021.970093,,unknown,,,current_component_detector,0.522785,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0091,C_AUTO_0026,synthetic_auto_not_ocr,capacitor,2273.243301,1029.439178,2256.171173,1019.400391,2290.315430,1039.477966,,unknown,,,current_component_detector,0.526142,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0092,C_AUTO_0027,synthetic_auto_not_ocr,capacitor,3290.929382,1043.517120,3281.126831,1026.957947,3300.731934,1060.076294,,unknown,,,current_component_detector,0.589839,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0093,U_AUTO_0028,synthetic_auto_not_ocr,ic,3535.000000,1044.000000,3486.044922,1006.998230,3583.955078,1081.001709,-2.454032,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0094,C_AUTO_0028,synthetic_auto_not_ocr,capacitor,2444.051422,1058.630310,2435.590149,1045.263611,2452.512695,1071.997009,,unknown,,,current_component_detector,0.400466,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0095,R_AUTO_0038,synthetic_auto_not_ocr,resistor,2416.747192,1059.173523,2406.495239,1045.677673,2426.999146,1072.669373,,unknown,,,current_component_detector,0.554323,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0096,R_AUTO_0039,synthetic_auto_not_ocr,resistor,2095.966339,1091.138702,2081.700256,1079.616150,2110.232422,1102.661255,,unknown,,,current_component_detector,0.251868,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0097,C_AUTO_0029,synthetic_auto_not_ocr,capacitor,2937.695068,1112.713562,2918.308228,1102.084290,2957.081909,1123.342834,,unknown,,,current_component_detector,0.550910,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0098,C_AUTO_0030,synthetic_auto_not_ocr,capacitor,2536.610809,1123.248291,2519.825134,1113.997559,2553.396484,1132.499023,,unknown,,,current_component_detector,0.593535,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0099,C_AUTO_0031,synthetic_auto_not_ocr,capacitor,2376.191681,1126.114563,2359.720154,1114.281616,2392.663208,1137.947510,,unknown,,,current_component_detector,0.498472,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0100,U_AUTO_0029,synthetic_auto_not_ocr,ic,3375.000000,1130.000000,3321.413574,1061.053101,3428.586426,1198.946899,-2.245743,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0101,U_AUTO_0030,synthetic_auto_not_ocr,ic,3535.000000,1130.000000,3487.005615,1093.652954,3582.994385,1166.347046,-1.660282,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0102,C_AUTO_0032,synthetic_auto_not_ocr,capacitor,2905.090027,1136.794678,2886.838745,1127.216309,2923.341309,1146.373047,,unknown,,,current_component_detector,0.294660,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0103,R_AUTO_0040,synthetic_auto_not_ocr,resistor,3172.261353,1140.367004,3160.952637,1127.112732,3183.570068,1153.621277,,unknown,,,current_component_detector,0.566899,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0104,U_AUTO_0031,synthetic_auto_not_ocr,ic,3247.000000,1144.000000,3203.002930,1100.991211,3290.997070,1187.008789,-0.674037,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0105,C_AUTO_0033,synthetic_auto_not_ocr,capacitor,2537.564545,1145.353821,2521.811523,1135.695312,2553.317566,1155.012329,,unknown,,,current_component_detector,0.450908,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0106,U_AUTO_0032,synthetic_auto_not_ocr,ic,2462.000000,1149.000000,2414.866455,1075.486206,2509.133545,1222.513794,-1.300270,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0107,U_AUTO_0033,synthetic_auto_not_ocr,ic,3025.000000,1153.000000,2966.385742,1103.173584,3083.614258,1202.826416,-1.334970,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0108,U_AUTO_0034,synthetic_auto_not_ocr,ic,2301.000000,1156.000000,2253.367920,1082.968506,2348.632080,1229.031494,-1.308350,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0109,R_AUTO_0041,synthetic_auto_not_ocr,resistor,2106.139847,1156.418640,2096.165741,1143.753967,2116.113953,1169.083313,,unknown,,,current_component_detector,0.459107,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0110,C_AUTO_0034,synthetic_auto_not_ocr,capacitor,3170.480103,1167.331238,3152.578613,1155.873657,3188.381592,1178.788818,,unknown,,,current_component_detector,0.559181,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0111,U_AUTO_0035,synthetic_auto_not_ocr,ic,2829.000000,1169.000000,2781.377686,1094.988892,2876.622314,1243.011108,-1.282350,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0112,U_AUTO_0036,synthetic_auto_not_ocr,ic,2628.000000,1176.000000,2581.865234,1102.015137,2674.134766,1249.984863,-1.292090,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0113,R_AUTO_0042,synthetic_auto_not_ocr,resistor,2539.199890,1196.331879,2528.566589,1182.447815,2549.833191,1210.215942,,unknown,,,current_component_detector,0.559534,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0114,C_AUTO_0035,synthetic_auto_not_ocr,capacitor,3163.478699,1208.307495,3153.785034,1190.285767,3173.172363,1226.329224,,unknown,,,current_component_detector,0.254379,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0115,C_AUTO_0036,synthetic_auto_not_ocr,capacitor,2706.253998,1208.855957,2688.820007,1198.063843,2723.687988,1219.648071,,unknown,,,current_component_detector,0.599716,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0116,C_AUTO_0037,synthetic_auto_not_ocr,capacitor,3117.908508,1208.971008,3107.839844,1191.777344,3127.977173,1226.164673,,unknown,,,current_component_detector,0.574303,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0117,U_AUTO_0037,synthetic_auto_not_ocr,ic,3539.000000,1221.000000,3488.864746,1183.438843,3589.135254,1258.561157,-1.847610,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0118,C_AUTO_0038,synthetic_auto_not_ocr,capacitor,3290.914368,1254.358643,3273.959717,1244.172852,3307.869019,1264.544434,,unknown,,,current_component_detector,0.607597,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0119,U_AUTO_0038,synthetic_auto_not_ocr,ic,3380.000000,1280.000000,3326.555176,1211.775024,3433.444824,1348.224976,-2.602562,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0120,R_AUTO_0043,synthetic_auto_not_ocr,resistor,2172.666000,1286.370911,2158.649750,1276.416626,2186.682251,1296.325195,,unknown,,,current_component_detector,0.354273,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0121,U_AUTO_0039,synthetic_auto_not_ocr,ic,3542.000000,1308.000000,3494.490723,1271.332275,3589.509277,1344.667725,-0.818455,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0122,U_AUTO_0040,synthetic_auto_not_ocr,ic,2871.000000,1325.000000,2832.300293,1247.692505,2909.699707,1402.307495,-1.280040,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0123,U_AUTO_0041,synthetic_auto_not_ocr,ic,2780.000000,1326.000000,2743.282959,1248.234741,2816.717041,1403.765259,-1.284380,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0124,U_AUTO_0042,synthetic_auto_not_ocr,ic,2693.000000,1329.000000,2652.789062,1251.653320,2733.210938,1406.346680,-1.288790,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0125,U_AUTO_0043,synthetic_auto_not_ocr,ic,2604.000000,1330.000000,2564.782959,1252.673218,2643.217041,1407.326782,-1.293210,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0126,U_AUTO_0044,synthetic_auto_not_ocr,ic,2515.000000,1333.000000,2477.788086,1256.215698,2552.211914,1409.784302,-1.297530,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0127,U_AUTO_0045,synthetic_auto_not_ocr,ic,2426.000000,1335.000000,2385.782959,1258.144775,2466.217041,1411.855225,-1.302070,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0128,U_AUTO_0046,synthetic_auto_not_ocr,ic,2336.000000,1337.000000,2297.788330,1260.687500,2374.211670,1413.312500,-1.306290,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0129,U_AUTO_0047,synthetic_auto_not_ocr,ic,2246.000000,1339.000000,2205.817139,1264.138672,2286.182861,1413.861328,-1.310890,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0130,C_AUTO_0039,synthetic_auto_not_ocr,capacitor,3295.632019,1373.387024,3279.513794,1362.070312,3311.750244,1384.703735,,unknown,,,current_component_detector,0.654456,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0131,U_AUTO_0048,synthetic_auto_not_ocr,ic,3126.000000,1381.000000,2988.460205,1246.877075,3263.539795,1515.122925,-1.345850,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0132,C_AUTO_0040,synthetic_auto_not_ocr,capacitor,2961.157288,1391.068176,2943.425537,1381.542725,2978.889038,1400.593628,,unknown,,,current_component_detector,0.472490,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0133,U_AUTO_0049,synthetic_auto_not_ocr,ic,3546.000000,1397.000000,3497.331787,1358.487793,3594.668213,1435.512207,-1.847610,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0134,C_AUTO_0041,synthetic_auto_not_ocr,capacitor,3546.056885,1400.086121,3493.121582,1372.977661,3598.992188,1427.194580,,unknown,,,current_component_detector,0.356495,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0135,C_AUTO_0042,synthetic_auto_not_ocr,capacitor,2887.169373,1414.869019,2870.368652,1404.569824,2903.970093,1425.168213,,unknown,,,current_component_detector,0.347404,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0136,U_AUTO_0050,synthetic_auto_not_ocr,ic,3384.000000,1430.000000,3331.755127,1365.012573,3436.244873,1494.987427,-1.123303,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0137,C_AUTO_0043,synthetic_auto_not_ocr,capacitor,2749.163574,1430.246582,2739.785034,1412.807983,2758.542114,1447.685181,,unknown,,,current_component_detector,0.300288,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0138,C_AUTO_0044,synthetic_auto_not_ocr,capacitor,2660.874939,1432.251587,2650.611755,1413.809082,2671.138123,1450.694092,,unknown,,,current_component_detector,0.322802,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0139,U_AUTO_0051,synthetic_auto_not_ocr,ic,2086.000000,1433.000000,2049.222656,1403.511353,2122.777344,1462.488647,-1.591140,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0140,C_AUTO_0045,synthetic_auto_not_ocr,capacitor,2397.358429,1437.295105,2386.099487,1419.346069,2408.617371,1455.244141,,unknown,,,current_component_detector,0.262793,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0141,C_AUTO_0046,synthetic_auto_not_ocr,capacitor,2893.350952,1440.347290,2875.453613,1429.748047,2911.248291,1450.946533,,unknown,,,current_component_detector,0.261885,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0142,R_AUTO_0044,synthetic_auto_not_ocr,resistor,2149.941940,1444.924805,2138.170105,1434.562500,2161.713776,1455.287109,,unknown,,,current_component_detector,0.503628,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0143,C_AUTO_0047,synthetic_auto_not_ocr,capacitor,2733.259979,1466.340515,2716.023987,1455.433105,2750.495972,1477.247925,,unknown,,,current_component_detector,0.582841,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0144,U_AUTO_0052,synthetic_auto_not_ocr,ic,2905.000000,1487.000000,2866.085938,1455.975464,2943.914062,1518.024536,-0.784825,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0145,U_AUTO_0053,synthetic_auto_not_ocr,ic,3546.000000,1487.000000,3498.042725,1449.568604,3593.957275,1524.431396,-2.419509,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0146,C_AUTO_0048,synthetic_auto_not_ocr,capacitor,3548.490479,1487.877808,3494.115112,1460.462402,3602.865845,1515.293213,,unknown,,,current_component_detector,0.402506,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0147,U_AUTO_0054,synthetic_auto_not_ocr,ic,2794.000000,1490.000000,2754.753906,1460.483887,2833.246094,1519.516113,-1.527526,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0148,C_AUTO_0049,synthetic_auto_not_ocr,capacitor,2962.747620,1503.532227,2953.555420,1486.235840,2971.939819,1520.828613,,unknown,,,current_component_detector,0.313436,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0149,U_AUTO_0055,synthetic_auto_not_ocr,ic,2261.000000,1530.000000,2186.278809,1452.348267,2335.721191,1607.651733,-1.312100,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0150,U_AUTO_0056,synthetic_auto_not_ocr,ic,2427.000000,1531.000000,2380.375000,1457.995605,2473.625000,1604.004395,-1.302510,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0151,C_AUTO_0050,synthetic_auto_not_ocr,capacitor,2696.161957,1535.754822,2678.975830,1522.289673,2713.348083,1549.219971,,unknown,,,current_component_detector,0.388640,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
